label;gyro_z_avg;gyro_x_avg;acc_y_stdev;gyro_z_stdev;gyro_x_stdev;acc_x_min;acc_z_min;gyro_z_min;gyro_x_min;acc_z_max;gyro_z_max;acc_x_max;acc_y_avg;gyro_x_max;gyro_y_avg;gyro_y_stdev;acc_z_stdev;acc_x_stdev;gyro_y_min;acc_y_min;gyro_y_max;acc_y_max;acc_x_avg;acc_z_avg
1;123.01;73.58;6.78;226.09;126.19;-4.53;-9.71;-237.72;-154.31;9.91;438.48;18.85;-8.04;237.43;-7.56;82.37;3.23;5.94;-173.89;-25.64;170.56;0.44;7.73;-5.35
1;-115.28;-50.54;3.2;60.58;34.83;-20.82;-23.91;-252.38;-144.32;21.96;-58.68;32.78;-12.85;-18.61;16.91;106.89;7.78;11.07;-343.53;-23.59;200.09;-7.75;-0.65;-0.91
1;112.84;82.34;6.83;231.64;124.61;-9.46;-10.22;-240.2;-157.1;3.43;430.29;22.36;-8.04;221.49;-6.98;75.17;2.88;6.95;-130.13;-26.35;157.67;0.03;7.88;-5.93
1;-106.87;-62.4;4.45;50.56;23.81;-20.96;-18.19;-217.73;-116.02;23.09;-58.46;28.03;-13.01;-33.24;9.48;107.42;7.16;10.41;-358.56;-27.27;207.46;-3.73;0.05;-0.56
1;118.94;61.88;6.14;214.39;115.63;-8.71;-11.86;-219.81;-158.06;3.98;405.61;23.56;-8.55;220.3;-14.03;50.95;3.03;6.41;-137.98;-22.97;75.37;-0.78;6.93;-4.65
1;-102.19;-60.94;4.03;52.68;26.54;-15;-14.46;-213.62;-122.96;14.83;-52.79;22.26;-12.67;-34.23;14.78;78;5.31;8.88;-246.24;-25.99;167.97;-5.49;0.36;-0.88
1;116;79.13;8.19;217;126.54;-8.46;-10.64;-227.84;-160.99;6.44;403.6;15.21;-9.01;242.15;-8.69;64.99;3.14;6.01;-155.42;-27.09;178.09;1.05;5.78;-4.64
1;-106.74;-53.99;4.33;66.75;36.54;-15.77;-14.71;-240.38;-142.3;15.12;-32.26;27.43;-12.58;-7.92;28.28;75.95;5.36;9.23;-207.87;-27.93;162.25;-3.86;-0.55;-1
1;124.28;69.7;8.04;224.64;124.61;-6.8;-9.67;-238.71;-157.35;14.67;420.63;14.06;-9.22;222.32;-27.7;55.25;3.9;5.37;-160.53;-31.3;70.94;0.39;5.83;-4.02
1;-109.18;-57.2;5.85;69.63;41.35;-19.28;-16.34;-255.35;-172.8;18.88;-36.3;31.49;-12.66;-10.57;23.06;91.42;6.15;10.42;-262.7;-29.92;158.9;0.86;0.05;-1.61
1;126.46;75.23;8.76;216.11;117.85;-18.09;-11.88;-238.34;-157.05;13.69;402.82;22.08;-8.72;235.85;-19.12;90.47;4.37;6.84;-181.29;-32.7;191.82;1.69;6.56;-4.4
1;-111.09;-59.57;6.35;65.69;44.78;-21.2;-16.22;-241.1;-170.21;16.12;-43.31;39;-12.57;-3.63;27.65;98.42;5.88;12.01;-279.54;-29.38;228.76;1.94;0.27;-1.8
1;124.76;74.29;7.23;223.43;121.73;-6.85;-10.16;-242.27;-164.56;10.6;410.62;19.62;-8.64;232.96;-20.71;64.84;3.79;6.4;-120.21;-25.94;111.59;1.39;7.1;-4.52
1;-110.72;-56.17;5.41;58.09;33.35;-17.96;-24.34;-233.33;-153.54;20.68;-50.19;35.62;-12.98;-15.41;17.84;110.27;7.09;11.76;-338.7;-29.06;234.1;-3.28;0.14;-1.66
1;123.47;76.81;6.2;215.81;113.13;-3.87;-10.97;-218.97;-129.08;5.59;406.63;20.93;-7.4;236.86;-11.13;78.12;3.3;5.89;-177.23;-22.91;160.21;1.41;8.24;-5
1;-116.27;-55.56;5.22;58.47;31.34;-19.72;-14.12;-234.86;-137.77;16.89;-53.45;24.36;-12.99;-22.66;23.02;60.58;5.77;9.31;-195.67;-29.72;112.91;-3.01;-0.48;-1.03
1;116.57;85.75;6.8;224.17;121.24;-12.1;-12.78;-222.11;-147.15;-1.2;420.08;18.91;-8.04;236.28;-24.63;73.15;3.3;6.64;-211.06;-26.93;99.96;1.22;7.14;-5.72
1;-107.73;-63.28;4.62;55.69;26.79;-12.25;-13.29;-234.11;-126.61;13.45;-55.72;22.97;-12.97;-35.25;26.1;61.55;5.1;8.45;-185.42;-27.63;133.41;-3.87;-0.13;-0.6
1;115.99;78.8;7.85;220.9;118.49;-11.52;-11.9;-234.57;-159.51;3.9;418.09;18.8;-8.56;199.84;-0.13;73.43;3.34;6.7;-156.43;-22.93;142.6;3.19;6.21;-5.25
1;-112.6;-56.34;5.37;61.04;23.04;-21.14;-19.88;-247.89;-112.3;20.47;-55.6;25.52;-13.22;-32.09;17.04;112;7.1;10.88;-347.41;-30.52;221.7;-4.92;-1.43;-0.91
1;128.66;81.4;7.07;212.38;125.81;-11.82;-10.41;-235.18;-160.57;8.25;396.79;18.79;-8.77;256.18;-20.58;84.01;3.84;6.08;-209.44;-24.83;184.25;-1;6.89;-5.09
1;-115.64;-63.74;5.58;62.66;27.84;-20.38;-20.83;-247.83;-147.21;19.39;-53.33;31.05;-13.41;-30.69;15.2;96.17;6.61;10.6;-312.85;-30.79;186.8;-5.03;-0.88;-1.06
1;131.69;76.08;8.17;213.11;118.79;-9.06;-12.82;-222.8;-145.83;10.49;396.05;21.41;-8.57;251.3;-9.76;85.31;3.98;6.06;-182.69;-24.76;226.01;1.21;6.31;-4.47
1;-113.48;-53.5;4.97;65.15;31.86;-19.09;-16.5;-247.2;-142.18;18.45;-43.09;29.14;-13.19;-7.92;18.08;85.96;5.81;9.36;-258.48;-25.87;180.69;-5.24;-0.8;-0.55
1;139.82;74.9;8.53;217.88;107.2;-6.27;-11.34;-236.49;-149.09;7.88;418.69;14.77;-8.24;222.56;-18.17;92.9;3.66;4.5;-197.11;-28.38;125.2;1.55;6.3;-4.12
1;-113.87;-56.97;5.75;61.83;34.33;-19.47;-14.1;-241.85;-151.72;15.95;-42.42;29.82;-12.93;-11;21.17;86.07;5.52;9.76;-219.69;-30.91;161.62;0.32;-0.55;-1.14
1;130.82;77.08;7.92;222.41;121.7;-1.64;-11.72;-242.76;-157.67;10.83;425.85;15.4;-8.42;220.26;-9.72;71.02;3.51;4.3;-172.72;-27.44;123.15;0.42;6.06;-4.15
1;-109.8;-51.67;5.49;62.6;36.21;-15.13;-16.32;-230.43;-158.4;18.61;-37.59;28.74;-12.43;-6.07;17.44;84.01;6;8.95;-241.95;-29.98;140.2;1.96;0.21;-1.23
1;120.59;73.92;7.59;213.03;115;-8.42;-9.87;-226.03;-145.85;9.23;402.58;13.05;-9.29;212.3;-24.37;68.11;3.63;4.6;-157.59;-27.6;109.04;-0.12;6.06;-4.15
1;-109.44;-65.74;5.15;64.33;32.63;-16.83;-13.7;-238.51;-145.05;5.93;-35.18;27.68;-12.39;-18.43;16.67;81.19;4.7;9.22;-230.57;-25.14;155.46;-1.2;0.07;-1.57
1;104.34;74.89;6.51;215.24;131.39;-8.27;-11.42;-220.42;-153.64;10.33;396.15;18.59;-8.6;254.43;-12.25;57.27;4.2;5.49;-134.95;-24.2;124.93;-0.01;7.37;-4.82
2;-115.04;-55.12;7.05;82.55;59.66;-16.04;-18.54;-256.48;-138.94;6.49;-26.86;40.82;-12.49;24.78;22.29;94.23;7.16;12.77;-219.65;-22.68;264.05;4.29;0.39;-2.47
2;110.45;58.29;8.58;218.04;117.82;1;-12.32;-288.12;-198.01;19.22;367.91;15.39;-4.07;190.86;-6.76;62.4;6.01;4.02;-106.81;-29.74;83.02;3.62;9.15;-5.61
2;-117.23;-50.21;7.19;82.16;58.55;-17.68;-21.84;-257.09;-147.99;12.88;-34.08;41.94;-12.57;30.29;3.6;106.78;8.57;13.45;-259.86;-21.14;261.14;3.96;1.3;-2.7
2;97.53;63.34;9.59;210.96;124.98;-11.93;-18.4;-332.5;-225.74;21.45;335.02;18.17;-4.5;196.95;-3.53;57.41;7.09;5.55;-81.4;-32.01;112.01;3.38;8.78;-6.4
2;-109.61;-57.49;7.35;83.9;60.44;-23.71;-24.82;-243.58;-151.54;5.66;-9.55;46.51;-12.87;42.32;27.79;114.83;8.85;14.95;-310.01;-24.65;287.83;2.86;0.23;-2.97
2;112.95;62.56;9.22;218;120.5;-5.04;-10.14;-290.63;-181.33;13.82;377.78;18.11;-3.86;198.93;-13.37;90.21;6.55;6.78;-169.97;-31.59;150.02;6.35;9.25;-5.78
2;-109.01;-46.82;7.69;82.74;60.49;-18.13;-21.48;-250.53;-142.37;6.59;-16.27;39.41;-12.33;39.85;23.67;99.33;7.81;13.74;-230.85;-22.96;241.67;7;1.02;-3.19
2;96.11;52.96;8.69;223.17;114.33;-4.6;-10.15;-270.42;-167.79;11.63;381.97;18.41;-4.44;192.62;-15.17;89.87;5.45;6.47;-195.16;-30.71;148.08;5.76;8.51;-5.61
2;-118.07;-49.42;7.7;87.6;64.95;-19.51;-18.53;-270.19;-138.28;6.72;-20.22;38.52;-12.61;42.18;28.79;100.77;7.3;13.37;-245.61;-23.3;236.3;4.03;0.92;-2.96
2;95.67;64.46;8.82;214.94;118.18;-5.43;-12.53;-290.09;-185.87;15.69;364.33;17.9;-4.02;194.01;-18.03;84.98;5.76;5.98;-152.89;-33.14;119.44;3.78;8.83;-6.2
2;-119.74;-51.69;7.56;82.62;65.73;-16.98;-17.53;-267.33;-150.97;6.36;-34.64;41.74;-13;42.38;23.54;106.8;7.56;13.23;-246.09;-23.49;258.97;4.98;0.85;-2.93
2;98.78;68;9.72;220.12;135.76;-5.09;-15.03;-296.02;-228.84;17.65;378.36;17.01;-3.75;215.64;-22.63;88.19;6.47;6.01;-138.04;-33.24;172.99;6.2;8.98;-6.51
2;-109.32;-57.24;7.88;88.84;69.56;-18.25;-17.93;-269.77;-160.92;4.82;-17.44;42.83;-13;52.06;24.96;90.65;7.59;14.02;-210.98;-23.39;221.58;4.3;0.73;-2.71
2;99.67;50.71;8.88;221.47;126.71;-10.96;-13.27;-306.23;-219.42;16.23;368.31;16.16;-4.05;222;-10.47;61.61;5.61;5.6;-125.72;-32.64;78.45;5.51;8.89;-5.59
2;-113.36;-50.66;8.68;88.36;67.91;-19.39;-20.27;-274.05;-154.62;7.59;-22;42.42;-13.02;55.02;22.7;119.46;7.95;14.2;-263.52;-26.46;290.11;3.85;0.36;-2.64
2;88.72;59.13;8.68;227.94;132.58;-4.67;-13.94;-320.51;-220.78;20.35;369.41;17.11;-4.01;202.97;-13.03;88.13;6.65;6.13;-149.17;-28.82;119.75;5.63;8.52;-5.94
2;-126.48;-57.17;8.08;96.41;72.26;-19.15;-22.84;-278.6;-155.44;8.48;-14.84;45.87;-12.77;57.7;18.89;122.12;8.23;14.03;-285.79;-26.3;287.38;4.3;-0.14;-2.69
2;122.12;65;7.92;210.31;129.3;-7.09;-14.04;-280.58;-201.14;14.38;367.89;17.85;-3.39;204;-14.32;74.69;5.53;5.14;-142.63;-30.89;128.11;5.15;9.85;-6.17
2;-115.87;-48.95;8.34;88.97;73.29;-19.51;-20.04;-278.15;-153.37;6.83;-20.95;41.83;-12.96;61.45;29.41;105.65;8.16;13.99;-214.45;-25.43;269.76;1.45;0.54;-3
2;87.74;64.34;8.77;221.01;132.83;-5.46;-11.03;-296.02;-200.48;17.64;360.97;16.27;-4.46;222.69;-18.13;81.38;6.37;5.62;-148.22;-32.17;121.18;4.86;8.46;-5.8
2;-130.02;-57.23;7.43;93.05;71.56;-19.81;-18.53;-280.64;-153.68;4.76;-27.03;37.5;-13.26;65.33;32.45;95.57;6.96;12.74;-203.77;-23.78;256.58;2.31;-0.49;-2.7
2;116.54;66.86;7.42;212.02;125.49;-2.97;-10.99;-273.8;-173.88;12.7;360.38;16.58;-2.85;216.9;-29.85;59.6;4.6;4.53;-140.16;-26.45;89.16;5.21;9.49;-5.88
2;-107.73;-51.15;7.75;89.63;70.9;-19.18;-18.5;-280.51;-153.42;6.29;-16.8;38.74;-13.32;51.88;34.37;86.43;7.83;13.24;-180.95;-25.47;215.28;0.85;0.59;-3.03
2;81.85;60.85;7.79;226.75;134.15;-5.16;-10.59;-298.53;-205.76;16.76;370.78;17.52;-3.9;211.43;-13.13;63.99;4.9;5.77;-129.36;-27.36;92.01;5.46;8.08;-5.78
2;-118.87;-57.61;8.64;88.59;67.17;-17.93;-25.79;-271.02;-162.28;8.68;-23.61;45.14;-12.87;49.89;28.27;125.85;8.31;14.06;-329.45;-25.28;313.95;7.01;0.03;-2.81
2;114.68;60.13;9.03;216.17;127.88;-2.21;-16.23;-308.91;-225.63;26.47;374.06;18.86;-3.76;203.12;-18.38;58.94;6.87;5.12;-115.67;-33.43;79.24;6.01;9.99;-6.12
2;-108.18;-49.75;9.6;75.8;69.08;-18.51;-22.96;-253.66;-152.3;14.3;-26.16;45.58;-12.81;51.94;14.19;123.7;9.43;14.59;-310.71;-27.87;306.09;7.74;0.81;-3.16
2;83.3;47.01;8.75;224.56;131.88;-15.71;-15.72;-286.31;-239.34;20.17;384.22;16.19;-4.21;191.88;-16.88;88.53;6.82;6.76;-135.42;-32.67;121.06;6.77;8.1;-5.37
2;-113.37;-57.34;8.58;89.47;64.84;-16.62;-22.68;-263.32;-155.85;7.12;-22.55;43.27;-12.75;47.99;39.06;118.62;8.47;13.72;-262.78;-27.14;301.72;5.44;0.44;-3.28
2;96.28;58.07;9.1;221.98;128.72;-11.18;-16.33;-286.01;-196.79;20.52;351.09;18.59;-4.06;194.83;-20.9;56.88;6.16;5.65;-128.61;-32.07;58.93;5.27;9.6;-5.71
2;-116.85;-53.07;8.21;87.48;64.68;-19.37;-21.6;-259.79;-140.86;7.59;-16.99;44.85;-12.79;45.5;7.13;104.89;8.25;14.46;-255.44;-25.85;261.31;4.08;-0.4;-2.84
2;94.35;59.48;8.62;216.51;139.58;0.29;-12.62;-246.84;-192.41;11.41;367.6;16.24;-3.38;207.85;-3.27;61.86;4.41;3.93;-117.46;-29.04;112.42;4.4;9.6;-6.95
2;-116.1;-52.92;7.72;86.82;66.4;-19.55;-16.31;-260.85;-145.37;7.55;-22.36;39.97;-13.92;57.02;31.77;99.09;7.67;13.07;-206.47;-26.7;227.8;-1.58;0.23;-2.34
2;106.58;62.37;8.26;213.54;128.84;-0.62;-13.73;-244.64;-190.15;9.34;369.91;17.7;-3;207.57;-16.09;77.99;4.94;4.93;-138.03;-28.62;123.26;5.52;9.81;-6.97
2;-112.6;-47.98;7.4;77.91;69.28;-20.92;-16.7;-256.49;-147.17;10.42;-30.8;36.58;-13.9;63.04;18.63;103.78;7.52;12.51;-189.73;-25.79;201.73;-3.07;0.82;-2.15
2;88.12;51.43;8.82;221.28;129.47;-3.63;-15.13;-257.85;-207.87;17.33;359.92;16.57;-3.84;186.62;-13.83;79;6.46;5.68;-127.53;-29.58;127.97;3.8;8.76;-6.03
2;-121.16;-53.15;7.68;90.64;71.04;-19.31;-16.9;-266.49;-150.58;12.58;-18.66;41.78;-13.31;66.96;23.64;108.24;8.14;13.26;-244.73;-25.73;273.53;-0.68;-0.36;-2.13
2;116.76;64.56;8.57;211.37;131.15;-3.05;-11.64;-266.72;-187.91;23.02;363.45;16.31;-3.57;213.9;-7.8;70.67;6.27;4.51;-136.9;-32.87;115.49;5.92;9.77;-5.81
2;-125.23;-44.13;8.28;94.86;66.63;-18.24;-16.28;-278;-143.19;11.64;-23.58;42.66;-12.96;63.89;13.71;106.34;8.08;13.83;-229.56;-26.42;214.53;0.86;0.25;-2.37
2;101.57;68.51;8.45;220.43;135.06;-9.08;-14.74;-299.89;-226.04;17.83;373.02;17.3;-3.77;210.76;-11.02;71.97;5.8;5.61;-143.68;-31.11;136.33;5.17;9.7;-6.82
2;-118.44;-56.76;8.44;91.98;72.3;-18.3;-20.5;-259.71;-161.16;7.44;-20.66;44.64;-13.49;62.01;23.35;111.85;8.23;13.88;-263.53;-26.34;280.52;2.22;0.15;-2.41
2;111.99;61.02;7.99;217.48;131.16;-1.83;-14.41;-269.21;-217.83;23.9;385.06;18.68;-2.95;190.96;-4.86;89.74;6.47;4.87;-169.55;-27.95;165.07;6.81;9.93;-6.37
2;-110.77;-50.74;8.26;82.35;64.69;-20.58;-19.9;-270.52;-144.83;14.45;-22.55;42.8;-13.62;37.96;23.8;123.84;8.52;14.58;-329.12;-26.47;295.97;1.56;-0.18;-2.72
2;87.89;47.58;8.59;225.49;123.6;-7.86;-17.42;-275.3;-195.58;17.43;355.57;22.35;-3.61;194.66;-20.76;62.01;7.14;6.43;-125.52;-23.67;106.97;5.09;8.83;-5.64
2;-124.28;-51.42;8.12;94.78;70.33;-23.4;-19.56;-264.33;-144.08;8.19;-10.27;43.36;-13.62;70.81;26.94;111.24;7.88;14.49;-303.35;-28.02;303.19;-0.17;-0.87;-2.38
2;112.21;67.04;7.34;211.21;123.9;2.44;-11.12;-250.4;-165.92;8.19;364.55;16.8;-3;208.86;-25.2;63.76;4.25;4.59;-123.09;-25.32;93.76;4.89;9.47;-6.27
2;-113.58;-52.47;8.95;82.49;70.17;-22.46;-15.41;-265.08;-154.44;8.97;-26.87;39.64;-13.84;58.35;12.8;102.98;7.77;13.74;-191.34;-27.6;222.54;2.17;1.06;-2.2
2;81.27;51.52;9.01;220.22;128.7;-3.85;-13.45;-260.95;-208.98;14.08;360.33;16.18;-3.61;199.11;-17.59;85.81;6.26;7.01;-145.14;-27.87;120.84;7.35;8.6;-5.97
2;-117.36;-52;8.18;95.54;63.5;-20.33;-18.62;-278;-145.73;7.43;-10.6;42.65;-13.37;57.88;35.1;104.54;7.71;13.53;-213.11;-26.92;247.76;3.23;-0.16;-2.4
2;105.7;54.54;9.72;209.43;116.28;-3.39;-11.84;-232.7;-173.82;11.69;364.77;18.04;-3.22;175.77;-22.11;73.81;5.29;5.03;-141.17;-33.39;95.28;6.11;9.83;-6.14
2;-106.86;-45.9;7.83;89.67;67.86;-21.87;-18.45;-275.29;-143.31;7.66;-18.65;38.85;-13.84;52.49;32.79;91.62;8.04;14.04;-186.25;-27.01;220.13;-2.46;0.56;-2.63
2;78.02;58.38;8.32;227.26;124.24;-7.47;-13.16;-300.44;-202.34;17.56;349.52;17.29;-3.62;204.94;-15.1;67.81;6.01;5.9;-135.27;-26.14;126.49;5.14;8.62;-6.17
2;-123.92;-55.24;7.41;92.85;63.67;-20.68;-20.56;-268.08;-144.82;10.55;-16.85;44.29;-13.42;44.2;26.02;98.88;8.12;13.79;-237.45;-26.09;243.16;1.1;0.05;-2.19
2;116.27;76.77;7.4;203.9;131.64;-0.35;-12.59;-276.39;-203.93;16.45;361.3;16.73;-2.81;212.89;-15.79;81.86;4.66;4.7;-134.85;-27.43;133.61;6.35;9.64;-6.51
2;-110.79;-52.25;7.5;87.5;64.18;-19.99;-19.63;-278.54;-141.77;10.1;-22.4;43.16;-13.44;39.07;32.31;103.98;8.31;14.05;-241.53;-23.64;274.2;-0.68;-0.43;-2.46
2;79.04;60.53;8.68;218.06;126.96;-6.62;-9.75;-281.11;-187.63;15.06;342.35;18.75;-4.35;211.27;-24.48;65.48;5.93;6.74;-145.94;-32.25;88.38;4.46;8.43;-5.39
2;-122.01;-59.33;7.56;96.44;68.45;-22.35;-16.78;-278.73;-152.9;7.33;-16.05;39.94;-13.17;40.09;25.14;87.53;8.04;13.45;-190.31;-22.98;231.87;4.63;0.26;-2.34
2;118.25;72.58;8.54;212.94;128.03;-18.64;-12.53;-313.54;-217.44;20.98;360.82;18.71;-2.58;205.62;-6.61;81.08;7.09;6.87;-137.35;-30.71;122.75;7.62;9.54;-6.44
2;-116.4;-57.34;8.17;89.37;65.8;-21.77;-25.42;-262.46;-161.14;8.82;-23.58;45.2;-13.32;35.37;16.1;133.45;9.78;15.41;-347.45;-25.7;353.97;5.58;0.11;-3.16
2;112.22;58.96;8.82;216.28;125.99;-2;-10.87;-265.47;-191.12;13.04;367.92;17.3;-3.4;190.34;-14.28;56.06;4.42;4.41;-116.21;-32.78;85.53;5.78;9.35;-5.75
2;-120.59;-59.41;7.45;95.18;64.57;-19.3;-14.94;-285.8;-148.7;6.8;-19.48;37.9;-13.37;36.82;32.54;88.03;7.3;12.85;-176.13;-25.03;202.01;1.19;-0.05;-2.05
2;105.75;59.12;8.82;216.37;123.65;-4.66;-14.46;-293.37;-203.96;20.74;360.7;19.38;-3.7;196.68;-12.23;73.78;6.14;5.49;-138.74;-32.55;121.83;6.91;9.38;-6.04
2;-117.43;-48.41;8.35;87.26;65.81;-17.28;-20.85;-273.7;-144.21;7.17;-26.89;45.04;-13.1;45.01;22.33;109.85;8.43;14.05;-252.2;-24.74;283.19;3.27;-0.05;-2.68
2;93.08;64.07;8.19;223.32;132.52;-2.16;-12.87;-264.54;-203.87;15.2;362.8;18.33;-3.25;207.94;-17.99;64.04;4.57;5.11;-122.36;-27.89;82.98;5.72;9.26;-6.4
2;-120.68;-57.46;7.97;96.85;70.27;-21.76;-19.04;-271.59;-153.47;11.67;-10.41;41.49;-13.63;50.07;39.57;96.31;8.18;14.21;-189.75;-26.61;259.33;1.97;0.1;-2.34
2;105.57;66.44;8.58;208.14;124.35;-1.29;-14.82;-242.45;-189.47;9.34;365.4;17.6;-3.08;203.18;-26.29;61.9;5.21;4.97;-121.33;-28.16;66.59;6.68;9.37;-6.59
2;-128.04;-56.44;7.93;96.84;68.97;-22.35;-15.34;-282.9;-154.1;7.31;-14.5;37.76;-13.65;57.97;26.16;97.21;7.22;14.09;-177.8;-26.22;212.97;-0.46;0.08;-2.15
2;108.35;65.02;9.16;214.15;136.93;-1.48;-12.22;-253.34;-187.62;19.71;382.13;20.52;-3.45;226.33;-12;80.76;6.45;5.85;-157;-30.2;128.04;7.08;9.51;-6.25
2;-127.31;-52.64;8;97.86;72.4;-19.38;-14.94;-289.9;-152.06;8.64;-22.81;39.75;-13.22;63.61;38.59;98.91;7.61;13.44;-168.41;-25.3;226.59;-0.52;-0.18;-2.38
2;100.97;63.59;8.18;229.29;127.74;-3.24;-11.73;-281.42;-193.19;12.25;377.75;18.35;-3.36;210.71;-17.22;74.11;4.96;5.61;-152.39;-28.69;130.94;5.53;9.71;-6.44
2;-122.24;-56.92;8.46;100.91;72.31;-21.3;-22.05;-299.11;-168.7;8.13;-15.8;41.76;-13.99;54.9;24.3;105.12;8.55;14.12;-250.67;-26.58;234.69;3.1;0.37;-2.45
2;95.03;62.64;9.27;227.56;137.91;-1.66;-15.59;-283.9;-228.03;17.92;359.27;17.79;-2.46;214.19;-13.09;63.07;5.88;5.43;-120.82;-28.28;92.92;8;9.39;-6.26
2;-120.68;-55.68;8.51;84.02;61.56;-19.9;-20.53;-256.07;-146.67;12.01;-30.25;42.51;-14.41;47.85;23.18;113.33;8.68;14.05;-296.33;-27.61;276.35;1.96;-0.39;-2.37
2;108.02;62.93;9.36;224.85;126.85;-0.81;-17.28;-268.5;-205.94;19.76;359.6;18.76;-3.01;206.8;-13.49;60.17;6.89;4.8;-110.36;-29.87;128.06;6.79;9.83;-6.4
2;-117.23;-51.43;9.06;89.86;69.62;-20.25;-19.19;-283.54;-159.96;10.71;-23.08;42.87;-13.99;55.58;11.67;112.98;8.71;14.31;-260.11;-28.42;255.37;3.63;-0.16;-2.26
2;86.28;52.79;9.9;232.48;139.33;-2.24;-16.76;-275.9;-224.06;16.71;368.65;18.75;-3.42;210.13;-5.29;76.94;6.63;6.2;-157.45;-30.13;105.98;7.76;9.23;-6.51
2;-112.15;-52.24;8.97;101.06;74.41;-23.35;-17.54;-284.55;-156.74;8.53;-2.35;43.8;-13.8;72.71;30.87;110.32;8.45;14.9;-257.64;-29.48;237.75;0.01;0.12;-2.29
2;84.07;56.75;8.23;234.05;139.5;-18.02;-14.22;-277.21;-215.56;17.69;381.05;17.73;-3.63;205.29;-5.07;82.96;7.41;7.8;-134.8;-26.05;151.2;7.16;8.71;-6.06
2;-133.93;-55.89;9.07;94.87;74.76;-20.33;-23.84;-282.24;-163.16;8.75;-25.67;43.82;-13.65;64.27;7.61;128.29;8.63;14.12;-338.89;-28.69;312.44;7.09;0.45;-2.36
2;134.89;80.72;8.15;210.67;135.9;2.05;-12.31;-234.65;-196.32;12.67;384.1;18.32;-1.85;217.67;-4.04;90.81;4.52;4.48;-155.14;-31.2;139.52;6.88;10.19;-7.1
2;-118.91;-50.62;7.97;93.09;72.39;-21.78;-15.25;-295.8;-159.74;9.15;-21.65;36.37;-14.18;53.86;23.68;107.39;7.9;13.3;-185.19;-26.01;197.56;-1.65;0.37;-2.02
2;85.41;54.26;8.61;229.63;137.17;-5.76;-10.77;-285.85;-185.4;12.31;365.18;16.24;-3.49;222.45;-10.64;73.06;5.67;6.5;-156.16;-29.59;124.15;5.22;9.22;-5.76
2;-131.27;-51.94;7.68;97.32;75.51;-22.64;-16.08;-290.55;-166.08;7.99;-27.31;36.7;-14.21;70.54;10.24;100.4;7.4;12.97;-181.43;-26.75;219.13;-1.85;-0.18;-1.86
2;114.02;66.76;9.04;231.23;140.03;-4.95;-11.21;-285.55;-199.99;16.07;384.41;16.58;-3.53;214.42;-1.11;72.7;5.37;4.43;-135.85;-32.89;142.74;6.31;9.37;-6.07
2;-120.26;-51.56;8.07;89.05;68.26;-20.31;-18.09;-295.98;-151.24;8.24;-33.3;40.53;-13.61;43.69;17.86;113.4;8.17;14.28;-257.32;-23.76;277.3;4.38;0.57;-2.89
2;85.3;50.46;9.16;229.78;138.95;-4.08;-11.43;-291.03;-195.59;15.63;359.05;16.16;-3.86;215.8;-3.19;74.36;6.6;6.44;-122.57;-31.81;160.91;5.41;8.71;-5.45
2;-131.52;-47.4;8.28;97.77;81.07;-23.19;-16.89;-282.42;-161.63;9.48;-24.91;41.27;-13.76;88.33;24.03;116.03;8.19;14.13;-200.51;-27.06;258.15;0.18;0.33;-2.85
2;117.04;69.35;7.8;219.8;138.79;-13.59;-16.45;-297.93;-217.94;17.3;374.04;17.25;-2.82;207.16;-17.87;80.99;5.85;6.03;-158.61;-29.66;144.05;5.52;9.8;-6.36
2;-114.12;-46.54;9.31;83.31;73.23;-20.45;-21.76;-274.34;-156.59;7.61;-32.14;44.79;-13.57;65.97;18.42;131.48;8.47;14.95;-318.86;-27;302.37;4.81;0.72;-3.27
2;85.89;53.46;8.74;233.2;135.32;-7.66;-13.59;-265.76;-195.31;15.26;377.29;20.24;-4;201.69;-12.13;80.72;6.49;7.07;-145.43;-27.59;144.42;6.12;8.99;-5.93
2;-140.76;-57.91;7.28;98.03;72.41;-21.33;-17.75;-288.4;-159.85;8.08;-26.65;42.13;-14.17;66.08;16.38;104.36;7.37;13.67;-221.37;-26.91;245.88;0.01;0.47;-2.3
2;140.94;74.27;9.04;213.47;123.54;-9.8;-13.87;-271.92;-210.15;22.27;371.87;16.46;-1.57;188.54;-6.79;76.28;7.08;5.73;-183.97;-32.54;164.62;7.99;9.46;-5.95
2;-105.53;-41.54;9.88;84.07;70.92;-23.11;-18.63;-279.77;-147.15;8.65;-21.6;42.92;-13.52;63.13;20.83;123.07;8.72;15.32;-276.59;-30.2;273.31;3.69;1.21;-3.85
2;72.33;42.79;8.86;243.49;133.92;-9.83;-16.85;-277.63;-217.1;16.96;380.54;16.26;-4.09;207.56;-13.76;49.47;5.78;6.81;-120.5;-28.33;73.74;6.5;8.74;-5.44
2;-132.95;-58.92;8.75;95.02;66.57;-20.33;-21.28;-278.49;-157.73;7.76;-28.24;44.32;-13.8;51.97;14.42;106.21;8.03;13.92;-255.67;-28.35;244.73;5.24;0.79;-2.02
2;127.38;74.53;9.22;205.3;129.92;2.96;-14.95;-232.95;-195.25;11.82;369.91;17.1;-2.47;202.28;-26.33;74.82;4.92;4.31;-146.77;-32.8;79.37;8.08;9.7;-7.03
