label;gyro_z_avg;gyro_x_avg;acc_y_stdev;gyro_z_stdev;gyro_x_stdev;acc_x_min;acc_z_min;gyro_z_min;gyro_x_min;acc_z_max;gyro_z_max;acc_x_max;acc_y_avg;gyro_x_max;gyro_y_avg;gyro_y_stdev;acc_z_stdev;acc_x_stdev;gyro_y_min;acc_y_min;gyro_y_max;acc_y_max;acc_x_avg;acc_z_avg
1;-116.63;-45.7;3.52;69.05;26.51;-15.34;-10.54;-244.2;-103.39;6.93;-42.49;25.4;-12.72;-16.84;45.03;37.79;4.39;8.59;-55.65;-20.22;119.72;-1.38;-1.74;-0.14
1;131.38;55.21;5.95;204.33;66.63;-13.39;-13.6;-193.48;-123.15;0.28;386.94;13.53;-8.48;108.75;-21.44;79.49;3.3;4.69;-166.66;-18.9;106.57;-0.06;6.84;-3.62
1;-121.79;-66.69;3.58;61.15;33.37;-14.02;-11.47;-239.11;-137.36;6.79;-51.04;39.17;-13.2;-29.99;18.31;91.35;4.56;11.22;-287.5;-20.48;180.06;-2.75;0.35;-0.77
1;113.13;61.28;7.12;215.01;79.21;-12.54;-13.2;-225.89;-120.45;0.08;398.01;12.78;-8.12;126.52;1.25;93.26;3.15;6.03;-235.62;-21.1;114.1;2.01;6.57;-4.34
1;-129.34;-65.31;4.84;66.13;34.97;-14.51;-9.06;-251.23;-140.96;7.49;-52.64;35.24;-14.2;-23.55;23.6;80.35;4.82;10.7;-276.84;-24.43;179.34;-2.67;-1.01;-0.54
1;118.19;54.45;5.88;213.73;77.36;-14.41;-13.74;-204.31;-135.08;4.86;401.26;17.86;-7.52;122.31;-0.19;105.48;3.34;6;-254.62;-21.44;136.65;1.61;6.07;-3.68
1;-106.09;-56.94;5.52;67.2;43.29;-14.1;-15.43;-279.78;-161.27;6.62;-37.73;28.32;-12.2;-9.42;15.68;81.51;5.13;10.23;-278.13;-20.35;90.02;8.78;2.12;-1.75
1;104.62;47.93;6.53;202.94;74.25;-11.57;-8.96;-196.49;-122.15;3.25;369.15;13.34;-9.32;121.6;-0.7;80.47;2.81;5.63;-179.73;-21.58;137.21;-0.49;6.01;-3.29
1;-121.3;-51.28;4.13;62.91;36.41;-14.29;-7.76;-242.48;-127.46;5.23;-53.33;37.2;-13.15;-11.83;33.5;79.12;3.8;11.09;-266.95;-20.63;143.81;0.13;-0.06;-1.5
1;115.9;61.23;5.81;209.13;69.86;-12.12;-9.23;-217.24;-103.11;0.9;397.06;16.25;-8.33;124.48;-7.11;94.12;2.52;6.05;-213.26;-20.4;104.77;0.61;6.84;-3.63
1;-123.17;-57.33;4.45;67.66;34.94;-15.92;-9.15;-256.71;-125.82;7.11;-48.14;36.78;-13.63;-15.47;22.14;80.13;4.34;10.94;-277.04;-24.08;138;-3.55;-0.5;-0.5
1;112.29;55.42;5.86;213.23;82.65;-13.23;-12.6;-236.95;-112.43;4.86;389.62;14.2;-8.83;147.39;1.47;89.42;3.49;6.28;-223.39;-21.58;132.1;0.18;6.17;-3.34
1;-127.25;-59.11;3.84;63.8;33.26;-14.44;-14.31;-249.53;-133.71;8.4;-53.28;36.04;-13.63;-21.15;19.9;96.96;4.9;11.21;-301.9;-20.91;199.67;-3.06;-0.54;-0.85
1;109.47;54.48;6.41;209.21;76.91;-13.7;-12.55;-217.56;-121.55;9.84;394.02;14.41;-8.3;120.09;-4.57;86.41;4.1;6.13;-219.85;-19.91;99.22;2.12;6.62;-3.54
1;-124.32;-60.5;3.96;59.22;36.26;-17.12;-9.25;-234.34;-136.79;9.64;-52.74;35.07;-12.91;-14.09;18.63;77.99;4.63;11.49;-263.17;-17.98;142.56;0.67;0.38;-1.15
1;113.16;46.31;6.66;210.82;76.48;-11.65;-10.24;-200.92;-142.48;3.21;392.17;16.82;-8.73;116.79;-16.97;145.83;4.23;6.72;-247.51;-19.66;230.89;1.87;6.67;-3.99
1;-117.84;-66.88;4;67.48;38.78;-16.58;-8.11;-250.85;-138.68;8.74;-42.78;37.13;-13.08;-26.66;20.87;61.36;4.52;10.75;-221.65;-22.95;116.05;-1.27;0.45;-0.75
1;115.43;57.71;7.34;216.33;88.67;-14.16;-14.51;-219.3;-144.59;9.27;407.35;18.55;-8.39;145.33;8.03;102.98;4.66;7.34;-215.37;-23.62;146.13;3.04;7.15;-4.32
1;-118.37;-63.06;3.92;62.55;35.63;-13.6;-7.4;-238.47;-127.2;8.15;-46.95;37.47;-13.31;-24.53;24.72;72.45;4.63;10.73;-244.38;-19.55;104.93;-0.45;0.19;-0.55
1;108.65;61.67;7.61;209.72;81.09;-13.63;-13.74;-216.92;-121.86;3.17;401.64;17.08;-7.63;153.8;13.03;121.71;4.61;6.96;-228.37;-21.27;173.5;4.41;6.94;-4.67
1;-126.98;-55.47;4.48;73.98;33.52;-25.83;-6.94;-268.93;-106.76;8.48;-40.09;40.07;-13.84;-12.3;13.66;93.16;4.37;12.03;-345.71;-23.18;131.54;-2.94;-1.67;-0.07
1;125.48;59.26;7.53;208.88;73.55;-16.57;-15.71;-212.81;-118.65;6.19;395.02;18.62;-7.67;130.45;5.04;135.42;4.21;6.92;-308.83;-21.04;177.28;5.28;6.81;-4.27
1;-125.05;-54.81;3.77;65.39;32.63;-17.07;-11.18;-258.95;-113.51;10.27;-54.06;38.41;-13.46;-15.92;23.04;94.35;4.64;10.8;-319.07;-24.38;193.19;-5.05;-1.16;-0.47
1;117.17;56.08;7.58;213.9;76.45;-17.9;-13.37;-224.34;-120.47;9.56;398.21;16.07;-8.26;146.08;-3.01;131.34;4.7;7.72;-278.18;-23.76;194.34;4.53;5.93;-3.7
1;-121.87;-53.76;3.22;64.22;31.8;-17.92;-9.56;-244.79;-114.54;7.83;-46.24;37.43;-12.59;-21.28;12.47;91.72;4.53;10.99;-327.68;-19.93;153.35;-2.07;-0.54;-0.46
1;115.59;53.1;7.31;213.34;69.28;-11.56;-13.64;-225.95;-123.73;1.64;386.49;13.57;-9.21;108.92;2.29;80.67;3.67;5.67;-197.5;-21.2;125.16;1.7;6.4;-3.7
1;-127.97;-58.26;4.56;68.2;34.64;-16.34;-7.49;-263.91;-130.6;7.45;-46.72;36.82;-13.36;-21.97;24.53;67.47;4.33;10.97;-242.64;-22.64;114.49;-0.22;-0.96;0.15
1;116.75;59.79;6.99;209.93;76.82;-16.68;-13.92;-224.52;-110.62;4.05;394.2;16.5;-8.47;145.3;6.88;101.92;3.7;6.34;-211.64;-21.28;142.4;2.64;6.86;-4.05
1;-123.62;-54.21;3.98;61.74;32.69;-14.39;-11.53;-246.47;-111.6;9.47;-56.42;37.59;-13.43;-19.73;14.7;95.55;4.59;10.84;-332.9;-26.17;189.01;-4.81;-0.95;-0.43
1;122.44;59.81;7.4;214.19;72.08;-13.83;-11.51;-212.44;-115.2;1.99;406.24;15.23;-8.1;141.86;2.61;116.2;3.14;6.6;-243.4;-24.79;187.68;2.05;6.76;-3.61
1;-123.8;-54.89;3.83;64.77;32.37;-17.33;-13.89;-255.9;-112.28;7.81;-52.27;39.87;-13.23;-19.33;18.1;107.29;4.67;11.49;-383.46;-20.89;200.16;-4.23;-1.04;-0.39
1;113.48;55.94;7.05;217.8;72.33;-12.79;-12.11;-234.66;-113.33;1.1;402.82;16.25;-8.53;137.06;-2.84;98.05;3.8;6.25;-243.64;-21.75;165.01;2.88;6.8;-3.84
1;-120.14;-60.85;3.57;65.05;35.93;-15.62;-11.72;-256.78;-121.55;7.84;-50.11;36.37;-13.42;-17.19;18.71;87.34;4.83;10.62;-306.73;-22.93;164.45;-5.1;-1.16;-0.03
1;122.02;44.71;6.48;218.63;72.6;-13.79;-12.22;-230.78;-122.64;5.27;400.41;16.82;-9.02;123.29;7.38;101.67;3.64;6.81;-216.93;-23.14;197.78;1.14;5.97;-3.24
1;-124.96;-61.24;3.98;66.85;34.28;-14.19;-7.33;-262.84;-120.33;9.56;-52.13;37.7;-13.12;-23.76;15.8;86;4.55;11.39;-294.7;-22.81;109.72;-1.37;-0.73;0
1;112.94;59.69;7.19;214.86;79.77;-14.57;-13.74;-242.67;-116.76;3.6;398.59;14.26;-8.39;147.49;7;97.39;4.22;6.52;-239.38;-22.45;126.97;3.08;6.32;-3.86
1;-123.87;-55.57;3.48;67.91;35.36;-14.15;-13.23;-267.05;-117.69;8.23;-47.65;34.92;-13.39;-17.12;21.65;87.27;4.75;10.56;-302.16;-22.52;181.26;-4.3;-1.39;-0.27
1;119.62;61.25;6.75;204.91;74.98;-12.95;-13.25;-235.78;-113.17;5.72;372.96;16.77;-8.17;146.16;2.8;121.99;5.11;7.13;-261.97;-20.81;209;3.1;6.39;-3.8
1;-125.86;-55.4;3.94;68.62;36.84;-19.88;-9.2;-257.43;-128.51;7.77;-52.49;34.34;-13.13;-12.58;19.49;86.68;4.77;10.73;-338.83;-21.27;105.93;0.82;-1.09;-0.3
1;118.59;63.17;7.02;218.39;69.52;-10.61;-14.04;-229.1;-122.26;-0.97;418.5;13.83;-7.83;134.37;1.27;93.55;3.73;6.1;-224.43;-20.69;166.22;1.54;6.37;-4.09
1;-125.82;-53.26;3.25;68.19;38.5;-17.11;-13.65;-253.65;-123.83;7.17;-44.78;37.09;-13.19;-7.9;19.14;99.78;4.95;11.4;-336.21;-21.4;210.45;-4.92;-1.24;-0.42
1;115.11;57.18;6.79;218.95;71.59;-10.89;-13.13;-229.89;-120.04;0.4;404.69;15.7;-8.22;124.36;5;89.58;3.8;6.62;-236.7;-22.01;110.79;1.16;6.15;-3.56
1;-124.5;-53.17;3.63;64.42;33.5;-13.93;-14.32;-250.4;-120.29;6.75;-47.05;40.01;-13.3;-14.81;19.51;112.82;5.32;11.21;-398.28;-24.33;233.06;-6.76;-1.1;-0.5
1;114.1;60.44;6.74;222.3;80.08;-15.25;-11.67;-217.05;-134.43;12.84;409.63;16.51;-8.77;144.49;-3.63;117.22;4.47;7.17;-237.84;-23.46;144.62;0.98;6.32;-4
1;-118.59;-56.85;4.34;64.07;37.65;-20.02;-11.09;-230.03;-132.59;12.76;-46.84;39.9;-12.45;-13.09;15.28;97.87;4.86;12.05;-367.32;-22;176.26;1.23;0.34;-1.34
1;121.74;57.12;7.03;207.84;74.2;-16.3;-10.43;-198.21;-116.44;2.43;387.9;12.64;-9.23;135.66;2.12;121.97;3.95;6.24;-255.22;-22.96;182.04;1.85;6.37;-3.99
1;-126.04;-59.34;3.13;57.66;34.18;-14.5;-11.54;-240.11;-122.89;7.24;-61.62;35.79;-13.18;-21.35;21.62;94.4;4.79;10.52;-322.12;-19.75;190.97;-3.88;-0.47;-0.54
1;115.65;53.2;7.19;209.19;77.08;-13.81;-12.7;-222.57;-118.26;3.41;398.93;17.24;-8.19;141.84;3.93;125.84;3.59;6.91;-219.2;-19.63;178.34;2.46;5.77;-3.94
1;-125.61;-55.4;3.78;67.57;36.87;-15.35;-12.16;-254.66;-135.28;8.81;-49.38;36.88;-13.27;-11.05;18.07;99.78;5.11;11.34;-326.05;-20.86;227.75;-2.78;-0.96;-0.36
1;117.4;61.49;7.44;203.62;70.72;-12.49;-15.03;-222.55;-119.37;1.29;379.47;12.98;-8.16;135.41;-2.86;123.08;4.01;6.22;-279.23;-20.46;158.77;3.86;5.89;-3.95
1;-121.74;-53.42;3.24;56.28;32.79;-12.34;-11.33;-225.5;-123.26;6.31;-50.79;37.84;-13.08;-16.91;19.98;91.65;4.17;10.16;-334.81;-22.12;177.98;-4.13;-0.59;-0.6
1;102.18;50.59;6.86;208.19;71.19;-14.33;-10.32;-207.77;-126.65;5.55;381.39;13.61;-8.5;125.91;3.84;118.88;3.11;6.47;-274.34;-24.27;160.73;2.06;5.43;-3.47
1;-121.82;-50.48;3.72;59.09;34.82;-12.06;-9.83;-229.52;-123.61;5.2;-52.49;37.83;-12.61;-13.4;21.12;91.09;4.09;11;-318.68;-21.23;129.66;-1.55;0;-0.81
1;111.05;48.85;6.64;207.85;64.87;-12;-10.07;-207.98;-115.22;1.52;374.3;14.5;-8.82;100.51;-6.05;95.42;2.9;5.65;-195.67;-21.66;151.82;0.94;6.28;-3.45
1;-120.57;-59.25;3.76;58.05;32.77;-14.84;-9.55;-226.69;-136.82;6.49;-55.65;34.2;-13.08;-19.88;24.26;79.14;4.11;10.2;-276.76;-21.91;131.57;-2.32;-0.12;-1.09
1;113.96;56;7.42;212.68;73;-13.63;-10.18;-209.18;-115.12;0.34;394.95;13.08;-8.73;133.48;-0.09;101.46;2.63;5.88;-195.08;-23.2;174.83;1.87;5.92;-3.29
1;-124.76;-59.25;3.62;47.54;28.85;-12.1;-9.55;-215.66;-124.62;4.63;-63.39;35.96;-13.18;-31.81;20.7;85.29;4.01;9.99;-301.39;-22.69;163.2;-4.28;0.02;-0.71
1;107.48;60.38;7.06;214.57;75.92;-12.35;-10.48;-219.12;-130.87;1.23;406.2;17.11;-8.23;141.46;7.62;115.66;2.79;6.49;-214.3;-20.11;192.08;2.01;6.27;-3.82
1;-117.24;-57.64;3.25;55.72;32.62;-18.6;-16.13;-221.06;-116.27;8.72;-49.12;40.4;-12.88;-21.23;18.18;113.18;4.92;11.59;-412.66;-19.79;196.82;-2.37;-0.3;-1
1;104.44;45.05;6.92;206.12;73.71;-12.17;-10.12;-209;-125.88;3.3;389.4;13.72;-9.02;113.07;-0.44;100.2;3.01;5.97;-209.57;-21.49;179;0.41;5.74;-3.1
1;-125.26;-54.7;3.69;56.97;31.12;-17.31;-9.07;-223.96;-117.88;6.88;-55.94;40.54;-12.94;-18.26;13.76;87.9;4.01;11.3;-334.07;-19.74;116.57;-1.38;-0.24;-0.86
1;117.03;49.46;5.97;200.12;65.3;-11.01;-10.8;-192.82;-121.99;3.61;374.63;11.05;-8.6;101.43;1.48;87.92;3.05;3.89;-184.81;-19.24;119.57;-0.17;6.5;-3.32
1;-118.32;-51.68;3.02;56.83;31.49;-12.47;-9.17;-220.26;-115;5.55;-50.98;39.32;-12.92;-19.96;17.67;82.73;3.88;10.47;-302.35;-21.04;144.08;-3.94;-0.37;-0.73
1;104.8;50.71;5.42;204.68;71.12;-9.93;-10.01;-204.17;-126.36;1.38;377.86;12.5;-8.75;111.88;-2.97;99.05;3.05;4.7;-228.83;-22.51;134.78;-0.92;5.91;-3.66
1;-120.11;-56.04;3.66;58.25;33.29;-17.37;-7.94;-223.6;-132.66;5.57;-45.92;39.62;-12.89;-16.2;20.45;91.26;3.93;11.06;-341.94;-21.19;115.73;-1.66;-0.39;-0.85
1;109.13;53.24;5.96;201.04;70.81;-9.84;-10.23;-198.82;-108.02;2.03;380.62;12.03;-8.57;109.89;1.82;83.09;2.45;4.34;-184.34;-19.28;114.37;-0.48;6.08;-3.29
1;-125.55;-51.22;3.97;61.65;35.47;-13.74;-10.57;-240.92;-135.55;6.15;-54.6;38;-13.13;-15.37;21.12;78.68;4.49;10.68;-251.23;-22.95;175.81;-2.05;0.06;-0.62
2;121.1;64.46;4.68;220.44;97.29;-0.47;-10.26;-329.99;-178.53;6.35;367.6;18.26;-7.74;186.98;14.6;140.34;3.97;6.6;-349.42;-22.35;236.37;-2.08;9.04;-5.01
2;-110.95;-49.81;6.26;61.1;41.61;-12.97;-13.93;-213.91;-138.12;6.05;-34.36;36.53;-11.62;2.33;-6.54;104.15;6.41;11.83;-220.87;-21.72;108.82;2.61;0.42;-1.33
2;102.97;52.02;5.61;206.15;100.99;0.53;-10.42;-281.29;-184.26;3.37;367.91;13.75;-8.47;180.58;12.62;84.11;2.75;3.74;-178.68;-23.27;130.01;-0.2;7.77;-4.39
2;-113.6;-46.27;6.08;66.9;46.58;-11.78;-15.04;-212.15;-149.72;4.99;-30.23;35;-11.52;8.83;2.79;85.71;5.76;11.1;-224.74;-20.57;100.45;2.5;1.41;-1.75
2;105.99;57.14;5.21;198.06;100.58;0.15;-8.92;-263.83;-168.28;3.67;336.56;15.8;-7.89;163.74;6.86;97.32;3.46;4.55;-227.57;-21.61;149.16;-2.29;8.07;-4.66
2;-109.85;-49.3;5.13;65.56;45.25;-13.59;-11.31;-212.74;-144.67;5.79;-20.99;32.26;-12.46;1.97;12.66;90.57;5.46;11.24;-269.46;-22.05;108.83;-2.16;0.19;-1.96
2;115.52;61.41;5.3;214.48;103.74;-0.1;-11.9;-330.99;-211.6;1.62;359.66;15.7;-8.06;189.46;1.43;122.33;3.04;4.85;-279.78;-23.61;210.57;-1.77;8.56;-5.09
2;-110.61;-48.9;6.83;68.17;45.1;-12.18;-17.07;-251.92;-169.21;6.17;-34.69;24.39;-11.57;2.55;-7.58;77.59;6.19;10.81;-199.73;-21.2;110.98;6;1.15;-0.81
2;108.45;51.07;4.74;206.57;98.07;0.85;-8.34;-286.32;-177.74;0.23;349.32;14.77;-8.27;153.55;11.38;85.38;2.58;3.52;-176.74;-17.45;140.11;-1.03;8.1;-4.55
2;-112.47;-47.85;6.43;67.46;50.4;-12.04;-13.58;-226.53;-161.76;6.17;-31.82;28.26;-12.03;11.82;3.29;90.81;5.78;11.13;-241.81;-22.62;119.31;3.33;0.64;-1.53
2;109.81;48.1;5.17;205.37;99.47;-0.02;-9.37;-312.02;-189.54;3.97;340.69;19.44;-7.68;161.08;16.23;113.68;3.22;5.66;-225.03;-18.45;218.79;-2.58;8.65;-4.79
2;-118.28;-48.18;6.6;69.64;49.05;-13.09;-18.84;-241.67;-160.12;5.32;-41.7;28.62;-12.06;12.29;-6.57;80.81;6.53;11.11;-184.09;-21.96;123.33;5.34;0.94;-1.43
2;110.67;56.53;5.65;218.15;107.26;0.88;-12.36;-333.01;-207.17;-0.15;361.97;17;-7.93;167.92;15.28;84.64;3.04;4.32;-142.97;-19.88;133.56;-1.69;8.52;-4.84
2;-112.21;-44.4;5.69;66.94;48.39;-14.15;-14.26;-221.86;-167.66;5.91;-30.13;29.34;-12.26;3.67;4.42;87.19;5.75;11.27;-253.66;-21.57;106.57;0.04;0.57;-1.32
2;111.96;49.78;5.19;211.1;96.75;-2.09;-8.39;-313.38;-194.71;4.98;354.07;19.53;-8.06;160.12;9.41;105.37;2.69;5.05;-230.23;-22.35;170.76;-2.28;8.72;-4.7
2;-116.72;-46.48;6.97;69.27;48.92;-13.37;-18.18;-252.31;-143.39;5.21;-46.9;26.37;-11.93;13.9;0.67;80.68;6.54;11.02;-202.64;-22.54;93.99;5.53;0.56;-1.26
2;100.53;51.11;6.49;216.15;108.76;-0.6;-9.34;-267.32;-198.62;-0.91;388.97;15.33;-8.8;175.13;12.25;96.58;2.31;3.91;-195.94;-26.48;144.49;-0.9;8.43;-5.11
2;-119.29;-45.39;7.08;67.74;45.86;-16.05;-18.62;-227.32;-161.51;7;-24.75;24.73;-12.13;12.4;0.26;97.21;6.59;12.09;-185.74;-24.85;140.87;5.48;1.07;-1.18
2;104.31;56.55;5.14;215.95;107.47;2.31;-9.04;-346.09;-201.36;1.89;343.23;17.82;-8.05;177.51;20.98;93.28;2.32;3.74;-172.62;-20.48;147.3;-2.62;8.18;-5.14
2;-114.88;-43.75;6.92;71.54;48.43;-13.63;-19.53;-248.36;-130.06;5.81;-48.57;27.07;-11.58;10.81;-5.98;72.55;6.33;11.28;-222.21;-21.6;115.84;6.16;0.74;-1.14
2;116.36;45.33;6.29;226.88;106.78;-2.28;-9.8;-299.45;-182.64;2.28;387.96;18.18;-8.39;156.42;11.25;103.94;2.49;4.41;-246.22;-21.52;165.75;-0.51;9.01;-4.85
2;-120.86;-46.93;6.53;69.19;50;-14.03;-17.05;-244.56;-155.92;5.68;-38.05;31.96;-12.05;17.25;2.85;91.22;6.12;12.22;-197.94;-23.44;131.33;1.96;0.66;-1.27
2;99.2;51.67;6.31;206.38;107.29;-4.75;-10.18;-292.65;-209.88;0.89;358.3;18.79;-8.12;185.47;17.44;101.29;2.64;5.1;-164.28;-29.11;204.03;-0.72;8.21;-5.12
2;-117.36;-46.1;6.99;63.43;40.05;-13.12;-18.31;-227.77;-160.55;5.29;-34.06;26.45;-11.96;-2.62;3.28;76.47;6.35;11.76;-168.1;-23.93;105.53;3.75;0.97;-1.07
2;103.9;53.73;6.46;211.49;107.75;-4.72;-9.86;-304.73;-193.9;4.43;349.44;19.99;-8.4;179.68;11.07;99.28;2.71;5.53;-168.96;-25.36;205.33;-1.23;7.6;-4.82
2;-120.39;-47.33;6.97;74.94;49.69;-14.43;-19.16;-248.15;-155.79;5.45;-29.67;32.91;-12.23;5.04;-1.52;80.26;6.6;12.57;-184.19;-22.48;106.3;5.29;0.95;-1.38
2;107.53;57.05;6.3;230.95;112.31;-0.67;-8.42;-317.91;-192.84;0.4;380.34;14.49;-8.31;173.93;9.18;90.94;2.62;4.39;-158.05;-21.99;137.02;-0.79;8.27;-5.04
2;-120.83;-50.21;7.46;76.41;55.52;-14.8;-16.82;-268.39;-156.88;5.26;-44.87;28.96;-11.75;22.07;-6.16;90.52;6.33;12.19;-188.94;-24.34;123.89;6.07;1.02;-1.21
2;106.33;54.56;7.45;229.19;127.68;-0.78;-14.11;-316.83;-229.57;-2.39;387.55;16.37;-8.53;191.6;15.65;98.03;2.68;4.71;-173.8;-27.2;160.94;-0.82;8.25;-5.65
2;-118.66;-55.69;7.4;76.62;53.8;-14.78;-16.7;-258.75;-186.28;6.55;-29.67;28.78;-12.36;14.86;4.26;87.7;6.83;12.58;-201.95;-24.17;138.15;5.01;1.12;-1.08
2;104;54.95;6.87;230.04;122.1;-2.96;-10.03;-335.92;-214.23;3.81;372.85;21.14;-8.51;198;20.3;102.63;2.49;5.43;-157.23;-24.79;185.53;-2.13;8.74;-5.37
2;-113.42;-48.6;7.09;64.64;43.65;-14.23;-19.22;-239.12;-128.88;6.44;-52.66;25.96;-11.55;9.89;0.64;70.35;6.98;12.21;-149.26;-22.87;87.48;5.43;1.2;-0.95
2;99.26;40.73;7.34;214.88;110.8;-4.45;-10.06;-260.59;-214.07;0.61;382.2;15.63;-8.93;171.19;8.83;95.77;2.53;5.52;-167.28;-30.51;181.43;-0.98;7.76;-5.08
2;-115.51;-49.46;7.17;65.72;43.18;-13.63;-19.12;-232.4;-164.8;7.55;-31.74;31.9;-12.08;4.47;2.43;91.63;6.94;12.53;-203.77;-24.3;143.54;4.1;0.82;-1.31
2;110.75;55.29;4.79;216.77;104.74;0.55;-9.52;-331.55;-208.64;0.09;360.74;17.81;-8.28;176.79;17.94;110.3;2.05;3.76;-249.98;-22.17;169.54;-0.2;8.4;-4.91
2;-119.13;-50.72;6.59;78.32;57.11;-14.1;-16.11;-264.06;-182.4;5.62;-49.78;26.16;-12.09;22.81;1.82;74.22;6.42;12.01;-148.72;-23.35;92.12;2.08;1.01;-0.86
2;93.58;42.33;6.8;217.48;107.59;-3.84;-9.74;-285.16;-189.16;0.26;380.04;18.6;-8.71;160.54;1.51;96.04;2.6;4.62;-182.91;-26.5;146.97;-0.86;8.52;-5.16
2;-114.79;-45.21;7.72;67.44;44.39;-14.76;-16.62;-248.33;-146.79;6.51;-32.69;30.3;-11.71;15.61;5.49;86.39;6.44;12.67;-218.41;-25.37;152.02;5.24;0.28;-0.9
2;95.07;47.1;6.6;230.42;116.44;-1.14;-11.3;-321.29;-203.74;-0.35;376.18;17.66;-8.79;176.11;8.1;98.84;2.6;4.43;-206.84;-23.55;159.07;0.21;8.49;-5.02
2;-120.1;-51.36;7.58;68.71;45.3;-14.53;-17.88;-256.11;-155.1;5.81;-41.21;32.52;-12.22;13.12;11.09;70.7;6.28;12.51;-177.43;-25.18;137.53;6.37;0.96;-1.6
2;113.5;52.66;6.13;227.26;117.96;-4.7;-11.39;-256.52;-193.68;-0.84;386.71;16.06;-8.33;188.36;-6.84;120.43;2.68;5.02;-218.04;-26.04;173.6;-0.31;8.67;-5.3
2;-122.67;-56.27;6.73;69.49;47.38;-16.07;-15.37;-248.34;-171.6;6.29;-34.78;27.85;-12.71;2.08;5.96;90.23;6.01;12.52;-174.73;-25.18;171.68;1.07;0.64;-1.13
2;110.18;46.27;6.13;217.14;115.4;0.59;-13.15;-316.17;-237.06;-0.33;364.21;17.59;-7.91;177.48;11.79;91.98;2.79;4.3;-168.62;-27.31;173.72;1.03;8.74;-4.87
2;-126.83;-50.42;6.81;67.41;41.28;-15.71;-20.83;-250.89;-163.39;6.92;-46.91;23.06;-12.61;2.35;-3.55;77.49;7.08;12.04;-228.93;-24.44;90.93;1.12;0.61;-1.11
2;123.91;54.73;4.58;234.2;115.37;-1.4;-10.47;-348.87;-199.29;-1.06;388.42;20.45;-8.4;195.48;16.4;110.63;2.88;4.43;-239.76;-20.68;165.57;-1.45;9.29;-4.61
2;-113.22;-42.52;6.3;72.79;53.24;-14.11;-17.18;-237.45;-164.56;6.22;-50.33;32.19;-11.7;19.4;0.12;69.2;6.15;11.77;-159.28;-22.61;92.04;1.29;1;-1.19
2;97.46;51.3;6.85;216.51;112.25;-6.74;-10.62;-251.35;-181.66;2.55;365.5;18.71;-8.91;188.76;1.2;111.11;3.04;5.75;-184.63;-27.13;187.72;-2.19;7.85;-5.11
2;-123.86;-56.7;6.99;71.28;49.47;-17.82;-16.49;-249.78;-162.92;6.62;-32.77;35.5;-12.73;12.5;9.12;89.03;6.42;13.65;-194.95;-22.96;139.77;4.74;0.13;-1.32
2;109.39;57.4;6;214.36;110.87;1.28;-10.11;-280.7;-187.07;-1.62;372.97;18.54;-8.13;168.4;2.4;98.42;2.42;4.26;-217.66;-21.63;162.98;-1.69;8.54;-5.13
2;-123.65;-57.29;7.31;64.02;48.74;-14.92;-14.14;-253.49;-172.27;5.57;-46.62;28.66;-12.74;15.23;10.52;77.08;5.95;12.17;-142.46;-24.21;131.98;5.63;1.33;-1.33
2;109.89;45.99;6.67;226.81;116.62;-3.96;-10.36;-271.22;-202.76;-2.29;392.35;15.63;-8.04;176.46;3.42;92.94;2.59;4.95;-213.71;-25.66;154.34;-0.16;8.21;-5.11
2;-116.85;-52.36;6.84;67.32;47.95;-12.52;-18.91;-246.44;-172.16;6.44;-39.64;25.56;-12.22;8.66;0.42;85.37;6.72;12.18;-209.29;-24.65;134.72;0.31;1.07;-0.81
2;101.99;42.02;7.4;223.97;114.91;-3.01;-11.18;-282.45;-196.81;0.94;376.23;18.38;-8.69;181.01;14.84;107.38;2.66;5.07;-187.03;-29.14;196.67;-1.05;8.3;-5.06
2;-113.73;-50.2;7.14;68.56;45.41;-13.09;-17.95;-240.45;-148.49;5.98;-34.18;30.33;-11.8;5.63;2.94;76.05;6.71;12.27;-174.75;-25.16;117.9;5.69;0.9;-1.18
2;105.12;49.28;6.31;225;109.37;-2.65;-9.44;-304.08;-193.08;-0.4;376.76;16.02;-8.45;165.13;8.37;100.18;2.53;4.11;-190.43;-22.45;138.12;-0.49;8.11;-4.65
2;-118.39;-49.15;7.01;70.92;50.3;-13.83;-15.66;-254.42;-155.34;4.72;-35.69;33.79;-12.05;10.91;12.34;70.39;6.59;12.4;-133.28;-24.65;106.56;3.5;0.93;-1.41
2;107.39;49.93;6.11;223.8;109.35;-4.32;-9.25;-266.4;-168.27;0.2;385.38;18.67;-7.73;179.75;8.58;88.14;2.38;5.08;-182.12;-22.25;172.99;-1.29;8.23;-4.79
2;-130.29;-47.88;6.23;71.74;50.44;-17.05;-15.21;-264.1;-160.22;6.16;-39.94;34.88;-13.45;23.43;0.84;104.43;6.04;13.64;-294.14;-24.13;149.24;0.23;0.15;-1.43
2;120.75;60.44;5.71;230.13;113.42;-0.46;-13.29;-323.52;-195.28;0.17;387.8;19.58;-7.99;185.68;10.83;124.49;3.02;5.26;-273.86;-22.1;209.1;-1.42;9.37;-5.79
2;-122.26;-53.73;6.78;71.59;49.54;-13.9;-17.77;-247.66;-162.34;6.03;-52.5;27.51;-12.11;-0.16;1.91;83.66;6.47;12.12;-227.61;-24.04;92.6;5.03;0.61;-1.19
